STOP_ID,STOP_NAME,BENCHES,SHELTERS,BIKERACKS,TRASHCANS,LATITUDE,LONGITUDE
3214,4403 Eskew/Copano,True,False,False,True,30.20929442,-97.84845262
3215,Eskew/Mauai,True,False,False,True,30.20773337,-97.84660088999999
3216,3911 Eskew/Tree House,False,False,False,True,30.20575537,-97.84315905000001
3217,3709 Eskew/Croftwood,True,False,False,True,30.204892429999997,-97.84016463
3220,7613 Brodie/Harpers Ferry,True,False,False,True,30.20673554,-97.83496503
3221,7201 Brodie/Convict Hill,False,False,False,True,30.211187669999997,-97.83185271
3223,3421 William Cannon/Brodie,True,True,False,True,30.21322897,-97.82948126000001
3224,3207 William Cannon/Stagecoach,False,False,False,True,30.21094363,-97.82454962
3226,2701 William Cannon/West Gate,True,True,False,True,30.20719685,-97.81577795000001
3229,1401 William Cannon/Woodhue,True,False,False,True,30.200294829999997,-97.79900197
3230,1107 William Cannon/Mount Carrell,True,True,False,False,30.199251160000003,-97.79519605
3231,1011 William Cannon/Emerald Forest,True,False,False,True,30.199075030000003,-97.79333788
3234,401 William Cannon/Bill Hughes,True,True,False,True,30.19567412,-97.78533738
3238,Travis Correctional Facility,True,False,False,False,30.197840290000002,-97.64554577999999
3240,3103 SH 71/Cheviot,True,True,False,True,30.205035159999998,-97.64258891
3241,2777 SH 71/Golf Course,True,False,False,True,30.21089516,-97.65406734999999
3247,7200 Riverside/Yellow Jacket,False,False,False,False,30.22104536,-97.69468028
3248,6810 Riverside/Frontier Valley,True,True,False,True,30.22283102,-97.69809391999999
3249,6600 Riverside/Vargas,True,True,False,True,30.22403779,-97.70082534
3253,Montopolis/Santos,True,True,False,True,30.22866969,-97.70098887
3254,1207 Montopolis/Larch,True,False,False,True,30.232656260000002,-97.69845872
3255,911 Montopolis/Cirulo de Amistad,False,False,False,False,30.234793970000002,-97.69706930000001
3256,Montopolis/Monsanto,False,False,False,True,30.238996280000002,-97.69436927
3259,821 Airport/Glissman,True,False,False,True,30.25654237,-97.69283957
3260,1123 Airport/Springdale,False,False,False,False,30.26537,-97.69532000000001
3261,1135 Airport/Goodwin,False,False,False,False,30.26848,-97.69626000000001
3262,Oak Springs NB (Airport/Oak Springs),True,True,False,True,30.273880000000002,-97.697907
3266,1835 Airport/Martin Luther King,True,False,False,True,30.28233935,-97.70372221
3271,4335 Airport/Parkwood,True,False,False,True,30.30041002,-97.71245993000001
3272,4613 Airport/46Th,True,True,False,True,30.30536883,-97.71577044
3273,4821 Airport/48Th Half,True,False,False,True,30.30880906,-97.71551671
3276,Huntland/Airport,True,False,False,True,30.330440330000002,-97.71528086
3278,Anderson/Watson,True,False,False,True,30.34920632,-97.71602508999999
3279,Anderson/Lazy,True,True,False,True,30.351463480000003,-97.72078248999999
3281,2114 Anderson/Hardy,False,False,False,True,30.354997270000002,-97.72826945
3284,7905 Anderson Square/Anderson,False,False,False,False,30.350354720000002,-97.71644803999999
3285,8027 Anderson Square/Research,False,False,False,False,30.35234132,-97.71515412000001
3290,4600 Airport/46Th,True,True,False,False,30.305103459999998,-97.71602863999999
3291,4328 Airport/Crestwood,True,False,False,True,30.29990944,-97.71214248000001
3293,3822 Airport/38Th Half,True,False,False,True,30.28813628,-97.70726198
3295,2204 Airport/Manor,False,False,False,False,30.285560999999998,-97.706075
3296,1900 Airport/Martin Luther King,True,False,False,True,30.28269384,-97.7042217
3297,1400 Airport/14Th Half,False,False,False,True,30.27903325,-97.70193886999999
3298,1198 Airport/12Th,True,True,False,True,30.2764891,-97.70021321
3299,1144 Airport/Oak Springs,True,True,False,True,30.27252,-97.69775
3300,1134 Airport/Goodwin,False,False,False,True,30.26833,-97.69642999999999
3302,Airport/Shady Lane,True,True,False,True,30.25936,-97.69377
3303,760 Airport/Glissman,False,False,False,False,30.25446,-97.6928
3304,302 Montopolis/Del Monte,True,True,False,True,30.24200823,-97.69248627
3306,Montopolis/Walker,True,False,False,True,30.23873233,-97.69473581
3308,900 Montopolis/Felix,True,False,False,True,30.235454039999997,-97.69683132
3310,1412 Montopolis/Marigold,True,True,False,True,30.22940908,-97.70069543
3311,1814 Montopolis/Kasper,True,True,False,True,30.225820679999998,-97.70298452
3314,6217 Riverside/Montopolis,True,True,False,True,30.224947,-97.703802
3315,6605 Riverside/Vargas,False,False,False,False,30.22371843,-97.70075611
3316,6903 Riverside/Maxwell,False,False,False,False,30.22226995,-97.69749277
3317,Riverside/Yellow Jacket,False,False,False,False,30.22076987,-97.69474932
3318,7343 Riverside/Coriander,True,False,False,True,30.21999929,-97.69333117
3323,3320 FM 973/Sh 71,False,False,False,True,30.200884130000002,-97.64049342
3324,3518 Bill Price/Fm 973,True,True,False,True,30.198799859999998,-97.6428152
3337,2730 7Th/Pleasant Valley,False,False,False,True,30.260388000000003,-97.710078
3360,Victory/Prather,True,False,False,True,30.23581132,-97.79008624000001
3491,UT Stadium NB (San Jacinto/23rd),False,False,False,True,30.28555,-97.73353100000001
3496,1017 Camino La Costa/La Posada,True,True,False,True,30.32551,-97.70152
3512,201 Dean Keeton/University,True,True,True,True,30.28953422,-97.73930238
3513,3600 North Hills/Village Center,True,True,False,True,30.35159531,-97.75666260000001
3515,4001 Speedway/40Th,True,False,False,False,30.3033344,-97.73171119
3519,6Th/Campbell,True,False,False,False,30.27600451,-97.76454032
3520,Kermit/Jasper,True,True,False,False,30.28738794,-97.78236852
3529,Disch-Falk Field,True,True,False,True,30.27919493,-97.72725593
3532,45Th / Bennett,True,True,False,True,30.30393486,-97.71759837
3535,2200 Burton/Oltorf,False,True,False,True,30.23127131,-97.73373259
3647,6917 Wentworth/Colony Loop,True,True,False,True,30.29579593,-97.6280312
3655,LBJ High School NB (Pecan Brook/Rio),False,False,False,True,30.314586,-97.65609900000001
3722,3513 Oak Springs/Gunter,False,False,False,False,30.27374988,-97.69492859
3728,Rosewood/Chestnut,True,False,False,True,30.2704192,-97.71500043
3730,1422 Rosewood/Angelina,True,True,False,True,30.268978479999998,-97.72413781
3753,9510 Menchaca/Monarch,True,False,False,True,30.1768065,-97.82227838
3754,9700 Menchaca/Slaughter,True,True,False,True,30.17545939,-97.82273365
3757,7901 S 1St/Dittmar,False,False,False,False,30.18369723,-97.79268995999999
3763,7200 S 1St/Prince Valiant,True,False,False,True,30.19173874,-97.79049836
3764,8318 S 1St/Great Britain,False,False,False,False,30.17960158,-97.79605969
3766,818 Slaughter/Palace,True,True,False,True,30.17414237,-97.80635822999999
3767,815 Slaughter/Palace,True,False,False,True,30.173895,-97.805545
3768,8515 S 1St/Hyde Park,True,False,False,True,30.1766707,-97.79769447
3769,8313 S 1St/Great Britain,False,False,False,True,30.17963455,-97.79580286
3770,7201 S 1St/Prince Valiant,True,False,False,True,30.1917242,-97.79032521
3772,7300 Menchaca/Matthews,True,False,False,True,30.198693759999998,-97.80835059
3773,7504 Menchaca/Lear,False,False,False,False,30.19632615,-97.80985957
3774,7800 Menchaca/Beauregard,False,False,False,False,30.19385369,-97.81143277000001
3775,8200 Menchaca/Shiloh,False,False,False,False,30.19082823,-97.81336285
3776,9304 Menchaca/Sedgemoor,False,False,False,False,30.17951494,-97.82057818
3777,9303 Menchaca/Sedgemoor,False,False,False,False,30.1794455,-97.82024203
3778,8125 Menchaca/Breyfogle,True,False,False,True,30.19157474,-97.8125054
3779,Menchaca/Keilbar,False,False,False,False,30.19511928,-97.81024774
3795,Research/Jamestown,True,False,False,True,30.35530793,-97.71486159
3796,Research/Clearfield,True,True,False,True,30.35731551,-97.71551389000001
3797,8523 Research/Fairfield,True,True,False,True,30.35998807,-97.71631260000001
3798,8601 Research/Ohlen,True,True,False,True,30.36227329,-97.71694122999999
3799,Research/Northgate,True,True,False,True,30.36885769,-97.71851267000001
3804,10201 Jollyville/Great Hills,False,False,False,False,30.395978340000003,-97.74987651999999
3806,4815 Braker/Jollyville,True,True,False,True,30.400575850000003,-97.74801369000001
3809,11215 Research/Balcones Woods,False,False,False,False,30.40881168,-97.7446316
3810,11411 Research/Windriver Apts,True,False,False,True,30.412532050000003,-97.74513852999999
3811,11689 Research/Duval,False,False,False,True,30.41795326,-97.74615213999999
3812,Research/Riata Apts,False,False,False,False,30.42702,-97.75386999999999
3813,12550 Research/Oak Knoll,False,False,False,False,30.430239999999998,-97.76044
3818,10409 Lake Creek/Mellow Meadows,True,True,False,True,30.460639999999998,-97.79704
3820,11101 Lakeline Mall/Pecan Park,True,False,False,True,30.47208921,-97.8010434
3823,10204 Lake Creek/Pecan Park,True,True,False,True,30.462436659999998,-97.79200119000001
3824,10323 Lake Creek/US 183,True,True,False,True,30.46091,-97.79649
3829,Research Blvd/Barrington,True,True,False,True,30.43298542,-97.76802651
3830,12574 Research/Jollyville,True,False,False,True,30.429237070000003,-97.76050106
3831,11700 Research/Duval,True,False,False,True,30.419989849999997,-97.74757246
3832,11590 Research/Thunder Creek,False,False,False,False,30.41491998,-97.74661233
3833,11100 Research/Balcones Woods,False,False,False,True,30.40685798,-97.74572735
3834,Braker/Research NW Corner,True,True,False,False,30.40081284,-97.74724025
3837,10051 Great Hills/Research (Target),True,True,False,True,30.39333727,-97.74354531
3838,10001 Capital of Texas/Stonelake,True,False,False,True,30.39047544,-97.73889369
3839,Research/Ohlen,True,True,False,True,30.36407481,-97.71814906
3840,8500 Research/Fairfield,True,False,False,True,30.35963483,-97.71674844
3846,Riverside/Congress FS,False,False,False,False,30.25619646,-97.74602061
3847,205 Riverside/Congress,True,False,False,True,30.25484566,-97.74479312
3852,Melrose Place Apt,True,False,False,True,30.237369,-97.7135
3887,Convict Hill/Latta/Brush Country,True,False,False,True,30.21688784,-97.84606822
3895,Braker/Lamar NE Corner,True,False,False,True,30.381776,-97.685877
